date,stock,open,high,low,close,volume
2020-10-30,11,274.5,276.70001220703125,259.1000061035156,263.1099853515625,47247800.0
2020-11-02,11,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,27165700.0
2020-11-03,11,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,17961900.0
2020-11-04,11,281.0,288.94000244140625,278.6199951171875,287.3800048828125,35364400.0
2020-11-05,11,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,23823600.0
2020-11-06,11,293.95001220703125,294.6000061035156,288.0599975585937,293.4100036621094,13891000.0
2020-11-09,11,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,25117700.0
2020-11-10,11,273.1000061035156,274.0,264.0,272.42999267578125,29067700.0
2020-11-11,11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,14957000.0
2020-11-12,11,277.17999267578125,279.75,274.42999267578125,275.0799865722656,12899500.0
2020-11-13,11,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,10391200.0
2020-11-16,11,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,12970400.0
2020-11-17,11,277.67999267578125,277.67999267578125,273.2900085449219,275.0,15040300.0
2020-11-18,11,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,12152900.0
2020-11-19,11,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,12963700.0
2020-11-20,11,272.5599975585937,273.0,269.4100036621094,269.70001220703125,18114700.0
2020-11-23,11,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,20990800.0
2020-11-24,11,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,16930400.0
2020-11-25,11,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,12467000.0
2020-11-27,11,277.3900146484375,279.1300048828125,274.82000732421875,277.8099975585937,7808400.0
2020-11-30,11,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,16693300.0
2020-12-01,11,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,20738900.0
2020-12-02,11,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,17361600.0
2020-12-03,11,286.25,286.6499938964844,281.07000732421875,281.8500061035156,12921700.0
2020-12-04,11,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,10880300.0
2020-12-07,11,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,13007700.0
2020-12-08,11,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,10747700.0
2020-12-09,11,283.6600036621094,287.6300048828125,271.75,277.9200134277344,25189700.0
2020-12-10,11,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,20065100.0
2020-12-11,11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,14391400.0
2020-12-14,11,273.3699951171875,277.2200012207031,271.5599975585937,274.19000244140625,16376900.0
2020-12-15,11,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,23979500.0
2020-12-16,11,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,15885000.0
2020-12-17,11,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,16377800.0
2020-12-18,11,275.7699890136719,278.0,271.1400146484375,276.3999938964844,26693200.0
2020-12-21,11,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,16553700.0
2020-12-22,11,271.5,271.5,264.6300048828125,267.0899963378906,17312900.0
2020-12-23,11,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,14329000.0
2020-12-24,11,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,6702000.0
2020-12-28,11,268.739990234375,277.29998779296875,265.6600036621094,277.0,23299700.0
2020-12-29,11,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,16383000.0
2020-12-30,11,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,11803800.0
2020-12-31,11,272.0,277.0899963378906,269.8099975585937,273.1600036621094,12900400.0
2021-01-04,11,274.7799987792969,275.0,265.20001220703125,268.94000244140625,15106100.0
2021-01-05,11,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,9871600.0
2021-01-06,11,262.0,267.75,260.010009765625,263.3099975585937,24354100.0
2021-01-07,11,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,15789800.0
2021-01-08,11,268.3099975585937,268.95001220703125,263.17999267578125,267.57000732421875,18528300.0
2021-01-11,11,260.4800109863281,263.4700012207031,255.8999938964844,256.8399963378906,30412300.0
2021-01-12,11,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789065,26383500.0
2021-01-13,11,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,19528900.0
2021-01-14,11,253.3999938964844,255.02999877929688,244.6100006103516,245.63999938964844,29739400.0
2021-01-15,11,247.8999938964844,253.8600006103516,247.16000366210935,251.3600006103516,24942900.0
2021-01-19,11,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,28028500.0
2021-01-20,11,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,25199900.0
2021-01-21,11,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,20838700.0
2021-01-22,11,272.010009765625,278.4700012207031,272.0,274.5,21954000.0
2021-01-25,11,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,19087000.0
2021-01-26,11,278.1400146484375,285.3900146484375,277.8099975585937,282.04998779296875,19373600.0
2021-01-27,11,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,35346200.0
2021-01-28,11,277.17999267578125,286.7900085449219,264.70001220703125,265.0,37758800.0
2021-01-29,11,265.29998779296875,266.5599975585937,254.8500061035156,258.3299865722656,30389500.0
2021-02-01,11,259.5199890136719,264.1700134277344,254.91000366210935,262.010009765625,22914300.0
2021-02-02,11,264.0,268.8500061035156,263.2699890136719,267.0799865722656,17320800.0
2021-02-03,11,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,14223400.0
2021-02-04,11,267.010009765625,268.1600036621094,264.0,266.489990234375,16060000.0
2021-02-05,11,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,12454400.0
2021-02-08,11,268.75,269.8599853515625,265.0,266.5799865722656,13755200.0
2021-02-09,11,266.44000244140625,273.3900146484375,265.75,269.45001220703125,14613400.0
2021-02-10,11,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,14687200.0
2021-02-11,11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,12828600.0
2021-02-12,11,270.5199890136719,271.17999267578125,268.3399963378906,270.5,9097600.0
2021-02-16,11,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,15417200.0
2021-02-17,11,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,12763200.0
2021-02-18,11,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,15249100.0
2021-02-19,11,269.8599853515625,270.2699890136719,260.1499938964844,261.5599975585937,25622600.0
2021-02-22,11,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,17434900.0
2021-02-23,11,259.5,267.4599914550781,254.9600067138672,265.8599853515625,21924600.0
2021-02-24,11,262.3299865722656,266.3800048828125,258.3900146484375,264.3099975585937,15736100.0
2021-02-25,11,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,19053100.0
2021-02-26,11,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,26619500.0
2021-03-01,11,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,22157300.0
2021-03-02,11,265.7799987792969,266.7099914550781,258.6499938964844,259.0,15191700.0
2021-03-03,11,260.2900085449219,260.989990234375,255.1000061035156,255.41000366210935,15513500.0
2021-03-04,11,256.4700012207031,266.489990234375,253.5,257.6400146484375,31626500.0
2021-03-05,11,260.6700134277344,265.45001220703125,255.6100006103516,264.2799987792969,26820100.0
2021-03-08,11,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859372,18391800.0
2021-03-09,11,261.17999267578125,268.5299987792969,259.8099975585937,265.739990234375,22039700.0
2021-03-10,11,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,14210300.0
2021-03-11,11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000.0
2021-03-12,11,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,20600200.0
2021-03-15,11,269.0799865722656,275.9599914550781,268.5,273.75,16844800.0
2021-03-16,11,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,22437700.0
2021-03-17,11,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,21315000.0
2021-03-18,11,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,18728300.0
2021-03-19,11,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,38930500.0
2021-03-22,11,290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100.0
2021-03-23,11,293.1499938964844,298.0,289.8099975585937,290.6300048828125,23000900.0
2021-03-24,11,291.0,291.7200012207031,281.1600036621094,282.1400146484375,18675000.0
2021-03-25,11,280.9800109863281,288.0599975585937,277.75,278.739990234375,24505600.0
2021-03-26,11,278.29998779296875,284.5,277.7699890136719,283.0199890136719,17629200.0
2021-03-29,11,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,21718800.0
2021-03-30,11,289.8299865722656,292.4700012207031,286.70001220703125,288.0,17474500.0
2021-03-31,11,289.989990234375,296.5,288.6099853515625,294.5299987792969,19498200.0
2021-04-01,11,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000.0
2021-04-05,11,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000.0
2021-04-06,11,308.8399963378906,311.3500061035156,305.25,306.260009765625,17335200.0
2021-04-07,11,306.3399963378906,314.25,305.5,313.0899963378906,22855200.0
2021-04-08,11,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100.0
2021-04-09,11,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,15988600.0
2021-04-12,11,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900.0
2021-04-13,11,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,14036900.0
2021-04-14,11,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400.0
2021-04-15,11,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300.0
2021-04-16,11,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13059200.0
2021-04-19,11,305.010009765625,307.70001220703125,300.5599975585937,302.239990234375,14553500.0
2021-04-20,11,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,16796400.0
2021-04-21,11,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,14863500.0
2021-04-22,11,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400.0
2021-04-23,11,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,17536800.0
2021-04-26,11,303.3399963378906,305.79998779296875,301.5599975585937,303.0400085449219,16172600.0
2021-04-27,11,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,15309300.0
2021-04-28,11,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,33907200.0
2021-04-29,11,330.1199951171875,331.8099975585937,321.6099853515625,329.510009765625,56526800.0
2021-04-30,11,326.1400146484375,329.82000732421875,324.5,325.0799865722656,26332400.0
2021-05-03,11,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,18719500.0
2021-05-04,11,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,24032600.0
2021-05-05,11,318.19000244140625,321.0599975585937,314.489990234375,315.0199890136719,15577600.0
2021-05-06,11,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,19012200.0
2021-05-07,11,322.3800048828125,322.94000244140625,318.75,319.0799865722656,15916700.0
2021-05-10,11,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,24239200.0
2021-05-11,11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,18920100.0
2021-05-12,11,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,24645500.0
2021-05-13,11,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,18079200.0
2021-05-14,11,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700.0
2021-05-17,11,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,15401300.0
2021-05-18,11,315.5899963378906,316.5,309.8099975585937,309.9599914550781,14522400.0
2021-05-19,11,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,19106200.0
2021-05-20,11,313.5799865722656,319.25,313.1600036621094,318.6099853515625,17320200.0
2021-05-21,11,319.2900085449219,319.92999267578125,315.8099975585937,316.2300109863281,13600900.0
2021-05-24,11,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,16445400.0
2021-05-25,11,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,16437000.0
2021-05-26,11,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,9686900.0
2021-05-27,11,328.0,333.7799987792969,326.760009765625,332.75,20477700.0
2021-05-28,11,331.0,332.8699951171875,328.3299865722656,328.7300109863281,12037400.0
2021-06-01,11,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,11765900.0
2021-06-02,11,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,11654300.0
2021-06-03,11,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,12610800.0
2021-06-04,11,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,13289400.0
2021-06-07,11,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700.0
2021-06-08,11,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,14580500.0
2021-06-09,11,335.739990234375,336.79998779296875,330.0,330.25,13727900.0
2021-06-10,11,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,13240200.0
2021-06-11,11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,13587900.0
2021-06-14,11,331.8999938964844,336.82000732421875,329.8099975585937,336.7699890136719,12250800.0
2021-06-15,11,336.989990234375,339.9200134277344,335.0299987792969,336.75,15795200.0
2021-06-16,11,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,17232200.0
2021-06-17,11,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,17794100.0
2021-06-18,11,334.5299987792969,336.1499938964844,329.0,329.6600036621094,23039500.0
2021-06-21,11,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,11337500.0
2021-06-22,11,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,15345300.0
2021-06-23,11,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,14817800.0
2021-06-24,11,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,12329100.0
2021-06-25,11,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,14594400.0
2021-06-28,11,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,29156100.0
2021-06-29,11,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,21417300.0
2021-06-30,11,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,15107500.0
2021-07-01,11,346.82000732421875,354.6700134277344,346.5,354.3900146484375,17137000.0
2021-07-02,11,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,11521300.0
2021-07-06,11,356.5,358.7900085449219,349.17999267578125,352.7799987792969,13488500.0
2021-07-07,11,355.260009765625,356.489990234375,350.0,350.489990234375,14218900.0
2021-07-08,11,345.7300109863281,348.3299865722656,342.5599975585937,345.6499938964844,14406500.0
